timestamp,open,high,low,close,volume
2026-05-30T11:00:00,109047000.0,109144000.0,108993000.0,108993000.0,22.09472807
2026-05-30T12:00:00,108994000.0,109195000.0,108992000.0,109166000.0,13.66664239
2026-05-30T13:00:00,109140000.0,109390000.0,109124000.0,109320000.0,23.49522427
2026-05-30T14:00:00,109319000.0,109698000.0,109309000.0,109501000.0,31.69386347
2026-05-30T15:00:00,109501000.0,109619000.0,109389000.0,109494000.0,19.21418466
2026-05-30T16:00:00,109494000.0,109596000.0,109406000.0,109472000.0,7.01634128
2026-05-30T17:00:00,109471000.0,109557000.0,109401000.0,109543000.0,11.0123707
2026-05-30T18:00:00,109533000.0,109698000.0,109454000.0,109636000.0,12.21255833
2026-05-30T19:00:00,109635000.0,109671000.0,109530000.0,109605000.0,3.62797728
2026-05-30T20:00:00,109605000.0,109663000.0,109398000.0,109501000.0,8.92213759
2026-05-30T21:00:00,109501000.0,109582000.0,109466000.0,109556000.0,7.94135737
2026-05-30T22:00:00,109575000.0,109575000.0,109370000.0,109430000.0,19.92190338
2026-05-30T23:00:00,109430000.0,109582000.0,109388000.0,109399000.0,15.03374761
2026-05-31T00:00:00,109399000.0,109700000.0,109394000.0,109683000.0,34.19597896
2026-05-31T01:00:00,109683000.0,109900000.0,109624000.0,109700000.0,32.05694641
2026-05-31T02:00:00,109654000.0,109891000.0,109460000.0,109692000.0,28.68532834
2026-05-31T03:00:00,109692000.0,109885000.0,109658000.0,109820000.0,18.62148375
2026-05-31T04:00:00,109820000.0,109849000.0,109770000.0,109798000.0,14.89901662
2026-05-31T05:00:00,109798000.0,109822000.0,109668000.0,109671000.0,16.69700937
2026-05-31T06:00:00,109677000.0,109677000.0,109507000.0,109536000.0,19.58996253
2026-05-31T07:00:00,109537000.0,109563000.0,109214000.0,109225000.0,36.74058809
2026-05-31T08:00:00,109229000.0,109351000.0,109225000.0,109326000.0,23.41695654
2026-05-31T09:00:00,109326000.0,109428000.0,109203000.0,109204000.0,22.90656356
2026-05-31T10:00:00,109204000.0,109333000.0,109197000.0,109220000.0,13.79163706
2026-05-31T11:00:00,109221000.0,109360000.0,109213000.0,109259000.0,16.17221814
2026-05-31T12:00:00,109273000.0,109305000.0,109123000.0,109136000.0,28.08545882
2026-05-31T13:00:00,109136000.0,109269000.0,109000000.0,109014000.0,41.25666325
2026-05-31T14:00:00,109014000.0,109016000.0,108570000.0,108630000.0,54.25569653
2026-05-31T15:00:00,108630000.0,108769000.0,108499000.0,108621000.0,33.12131289
2026-05-31T16:00:00,108663000.0,108731000.0,108300000.0,108378000.0,42.66998667
2026-05-31T17:00:00,108379000.0,108787000.0,108379000.0,108758000.0,9.15913611
2026-05-31T18:00:00,108760000.0,108800000.0,108662000.0,108664000.0,5.88679838
2026-05-31T19:00:00,108664000.0,108769000.0,108342000.0,108512000.0,13.85127846
2026-05-31T20:00:00,108571000.0,108815000.0,108512000.0,108810000.0,12.66466013
2026-05-31T21:00:00,108734000.0,108946000.0,108572000.0,108915000.0,25.18559876
2026-05-31T22:00:00,108916000.0,109016000.0,108726000.0,108945000.0,37.46028379
2026-05-31T23:00:00,108945000.0,109279000.0,108276000.0,108445000.0,57.6870196
2026-06-01T00:00:00,108445000.0,109030000.0,108401000.0,108735000.0,84.36579602
2026-06-01T01:00:00,108735000.0,108735000.0,107944000.0,107947000.0,96.75650004
2026-06-01T02:00:00,107947000.0,108654000.0,107890000.0,108616000.0,98.0855113
2026-06-01T03:00:00,108581000.0,108876000.0,108332000.0,108398000.0,63.68178417
2026-06-01T04:00:00,108398000.0,108509000.0,107934000.0,108122000.0,81.09309917
2026-06-01T05:00:00,108112000.0,108112000.0,107777000.0,107777000.0,71.75254283
2026-06-01T06:00:00,107777000.0,107793000.0,107205000.0,107330000.0,135.03399173
2026-06-01T07:00:00,107382000.0,107474000.0,106874000.0,106898000.0,134.12976246
2026-06-01T08:00:00,106898000.0,106960000.0,106609000.0,106958000.0,111.18744929
2026-06-01T09:00:00,106958000.0,107280000.0,106846000.0,106894000.0,53.57302203
2026-06-01T10:00:00,106894000.0,106925000.0,106412000.0,106640000.0,97.58498826
2026-06-01T11:00:00,106640000.0,106727000.0,106191000.0,106301000.0,67.91139331
2026-06-01T12:00:00,106301000.0,106574000.0,105545000.0,105660000.0,292.5792691
2026-06-01T13:00:00,105660000.0,105665000.0,104665000.0,105131000.0,383.24672742
2026-06-01T14:00:00,105131000.0,105423000.0,104623000.0,104771000.0,166.61101953
2026-06-01T15:00:00,104786000.0,104981000.0,104238000.0,104271000.0,117.92915281
2026-06-01T16:00:00,104271000.0,105110000.0,103751000.0,105110000.0,147.81640731
2026-06-01T17:00:00,105110000.0,105408000.0,104902000.0,105200000.0,33.9346916
2026-06-01T18:00:00,105200000.0,105225000.0,104681000.0,104866000.0,28.76864612
2026-06-01T19:00:00,104866000.0,105020000.0,104709000.0,104900000.0,26.42098041
2026-06-01T20:00:00,104900000.0,105039000.0,104679000.0,104679000.0,31.20741781
2026-06-01T21:00:00,104681000.0,104681000.0,103858000.0,104040000.0,120.40968136
2026-06-01T22:00:00,104040000.0,104498000.0,103747000.0,104461000.0,136.21985825
2026-06-01T23:00:00,104460000.0,104493000.0,103883000.0,104140000.0,175.68661883
2026-06-02T00:00:00,104140000.0,104140000.0,103332000.0,103750000.0,246.09664298
2026-06-02T01:00:00,103752000.0,103790000.0,102731000.0,102740000.0,175.21642772
2026-06-02T02:00:00,102740000.0,102988000.0,102000000.0,102981000.0,271.65214559
2026-06-02T03:00:00,102972000.0,103577000.0,102930000.0,103499000.0,100.73833291
2026-06-02T04:00:00,103472000.0,103756000.0,103140000.0,103388000.0,63.71041965
2026-06-02T05:00:00,103388000.0,103388000.0,102468000.0,102490000.0,84.98810412
2026-06-02T06:00:00,102490000.0,102800000.0,102271000.0,102504000.0,120.07273963
2026-06-02T07:00:00,102505000.0,102769000.0,102096000.0,102699000.0,95.84169435
2026-06-02T08:00:00,102699000.0,102699000.0,102226000.0,102350000.0,62.85422983
2026-06-02T09:00:00,102358000.0,102392000.0,101591000.0,101627000.0,165.55148605
2026-06-02T10:00:00,101627000.0,101977000.0,101500000.0,101705000.0,124.80004281
2026-06-02T11:00:00,101705000.0,101819000.0,101498000.0,101695000.0,46.46918793
2026-06-02T12:00:00,101693000.0,101705000.0,100811000.0,100828000.0,158.18150449
2026-06-02T13:00:00,100886000.0,101006000.0,100371000.0,100401000.0,250.15044815
2026-06-02T14:00:00,100400000.0,100410000.0,99400000.0,100001000.0,644.75384022
2026-06-02T15:00:00,100001000.0,100094000.0,98919000.0,99244000.0,403.78362336
2026-06-02T16:00:00,99246000.0,100400000.0,99172000.0,99340000.0,147.83395379
2026-06-02T17:00:00,99339000.0,99957000.0,99290000.0,99493000.0,61.2143902
2026-06-02T18:00:00,99493000.0,99757000.0,99042000.0,99288000.0,56.1351799
2026-06-02T19:00:00,99288000.0,99697000.0,98210000.0,99400000.0,163.05481246
2026-06-02T20:00:00,99400000.0,100003000.0,98779000.0,99920000.0,85.00953304
2026-06-02T21:00:00,99920000.0,100400000.0,99644000.0,99909000.0,95.59079191
2026-06-02T22:00:00,99912000.0,99912000.0,98129000.0,98176000.0,192.93324476
2026-06-02T23:00:00,98176000.0,98888000.0,98110000.0,98760000.0,199.22073913
2026-06-03T00:00:00,98760000.0,99460000.0,98711000.0,99265000.0,226.55669474
2026-06-03T01:00:00,99241000.0,99460000.0,98516000.0,99151000.0,158.54994257
2026-06-03T02:00:00,99151000.0,99165000.0,98760000.0,98762000.0,83.39363242
2026-06-03T03:00:00,98762000.0,98800000.0,97110000.0,97476000.0,361.05952477
2026-06-03T04:00:00,97476000.0,98591000.0,97471000.0,98232000.0,116.67706174
2026-06-03T05:00:00,98233000.0,99681000.0,98233000.0,99675000.0,155.78494971
2026-06-03T06:00:00,99680000.0,100073000.0,99299000.0,99300000.0,149.40721682
2026-06-03T07:00:00,99359000.0,99771000.0,99160000.0,99668000.0,61.83111215
2026-06-03T08:00:00,99668000.0,99695000.0,99200000.0,99336000.0,57.735728
2026-06-03T09:00:00,99348000.0,99600000.0,98679000.0,99306000.0,82.32079571
2026-06-03T10:00:00,99355000.0,99885000.0,99306000.0,99632000.0,72.93882738
2026-06-03T11:00:00,99632000.0,99814000.0,99363000.0,99428000.0,51.51141136
2026-06-03T12:00:00,99428000.0,99446000.0,99000000.0,99328000.0,65.53512586
2026-06-03T13:00:00,99328000.0,99526000.0,98764000.0,99000000.0,76.95482293
2026-06-03T14:00:00,99026000.0,99163000.0,98764000.0,98997000.0,53.13623262
2026-06-03T15:00:00,98997000.0,98997000.0,97881000.0,97888000.0,100.0059597
2026-06-03T16:00:00,97888000.0,98249000.0,97225000.0,97950000.0,103.87710612
2026-06-03T17:00:00,97958000.0,98096000.0,97492000.0,97782000.0,33.73311405
2026-06-03T18:00:00,97781000.0,98094000.0,97570000.0,98016000.0,23.76417337
2026-06-03T19:00:00,98016000.0,98028000.0,97000000.0,97255000.0,62.09880385
2026-06-03T20:00:00,97255000.0,97447000.0,96330000.0,96498000.0,166.60340828
2026-06-03T21:00:00,96498000.0,97600000.0,96467000.0,97535000.0,107.28041656
2026-06-03T22:00:00,97582000.0,97582000.0,96000000.0,96061000.0,204.75113514
2026-06-03T23:00:00,96061000.0,96199000.0,95015000.0,95032000.0,324.61455835
2026-06-04T00:00:00,95032000.0,95552000.0,93637000.0,94000000.0,513.75200858
2026-06-04T01:00:00,94000000.0,94148000.0,92310000.0,92390000.0,506.28828744
2026-06-04T02:00:00,92390000.0,94680000.0,91523000.0,94083000.0,520.00358396
2026-06-04T03:00:00,94103000.0,96207000.0,94060000.0,95865000.0,287.48745304
2026-06-04T04:00:00,95865000.0,96604000.0,95681000.0,95784000.0,176.20568963
2026-06-04T05:00:00,95784000.0,95784000.0,94556000.0,95098000.0,124.23824679
2026-06-04T06:00:00,95099000.0,95912000.0,95000000.0,95408000.0,81.74394429
2026-06-04T07:00:00,95409000.0,95537000.0,94653000.0,94851000.0,89.68512471
2026-06-04T08:00:00,94851000.0,95317000.0,94400000.0,94979000.0,103.12422404
2026-06-04T09:00:00,94992000.0,94992000.0,93600000.0,94308000.0,156.66947469
2026-06-04T10:00:00,94326000.0,94370000.0,93100000.0,93231000.0,140.80738944
2026-06-04T11:00:00,93279000.0,93702000.0,92866000.0,93432000.0,143.65350333
2026-06-04T12:00:00,93411000.0,95617000.0,93200000.0,95253000.0,165.09205541
2026-06-04T13:00:00,95253000.0,95826000.0,94204000.0,95813000.0,152.0382545
2026-06-04T14:00:00,95813000.0,96311000.0,95340000.0,95543000.0,100.57583357
2026-06-04T15:00:00,95543000.0,96060000.0,95154000.0,95478000.0,49.4377593
2026-06-04T16:00:00,95477000.0,95483000.0,94700000.0,94855000.0,36.16696499
2026-06-04T17:00:00,94855000.0,95068000.0,94000000.0,94817000.0,43.82243244
2026-06-04T18:00:00,94760000.0,95604000.0,94200000.0,95283000.0,22.97333231
2026-06-04T19:00:00,95239000.0,95604000.0,94800000.0,94946000.0,20.19702238
2026-06-04T20:00:00,94905000.0,95033000.0,94336000.0,95001000.0,27.83255989
2026-06-04T21:00:00,95033000.0,95400000.0,94347000.0,94659000.0,56.27343379
2026-06-04T22:00:00,94616000.0,95361000.0,94515000.0,95321000.0,76.57714983
2026-06-04T23:00:00,95258000.0,95506000.0,94833000.0,95506000.0,64.36822657
2026-06-05T00:00:00,95506000.0,95506000.0,94726000.0,94747000.0,108.31883142
2026-06-05T01:00:00,94747000.0,95000000.0,94210000.0,94787000.0,119.85153285
2026-06-05T02:00:00,94800000.0,94843000.0,93794000.0,93798000.0,99.2253057
2026-06-05T03:00:00,93798000.0,94277000.0,93501000.0,94100000.0,88.33522335
2026-06-05T04:00:00,94100000.0,95377000.0,93831000.0,95359000.0,98.48011593
2026-06-05T05:00:00,95371000.0,95377000.0,93649000.0,93696000.0,110.01323034
2026-06-05T06:00:00,93696000.0,94215000.0,92500000.0,93270000.0,307.55206223
2026-06-05T07:00:00,93270000.0,94776000.0,92684000.0,94771000.0,167.95940004
2026-06-05T08:00:00,94771000.0,94800000.0,93627000.0,93901000.0,81.15607055
2026-06-05T09:00:00,93851000.0,94999000.0,93851000.0,94330000.0,69.58010012
2026-06-05T10:00:00,94330000.0,94384000.0,93692000.0,93889000.0,64.44288694
2026-06-05T11:00:00,93889000.0,94200000.0,93265000.0,93304000.0,76.34865074
2026-06-05T12:00:00,93309000.0,94077000.0,93000000.0,93448000.0,105.9273341
2026-06-05T13:00:00,93448000.0,93943000.0,92016000.0,92028000.0,172.8900982
2026-06-05T14:00:00,92022000.0,92842000.0,91559000.0,92306000.0,355.25727825
2026-06-05T15:00:00,92293000.0,92778000.0,91454000.0,91978000.0,220.18197554
2026-06-05T16:00:00,91952000.0,93520000.0,91263000.0,93250000.0,212.99357959
2026-06-05T17:00:00,93223000.0,93343000.0,92200000.0,92360000.0,63.4517478
2026-06-05T18:00:00,92360000.0,92542000.0,90507000.0,90773000.0,232.55738879
2026-06-05T19:00:00,90768000.0,92070000.0,90500000.0,91774000.0,118.48102159
2026-06-05T20:00:00,91763000.0,93695000.0,91300000.0,93484000.0,114.71068937
2026-06-05T21:00:00,93484000.0,94000000.0,93200000.0,93510000.0,75.30991548
2026-06-05T22:00:00,93509000.0,93985000.0,92886000.0,93468000.0,65.98817239
2026-06-05T23:00:00,93468000.0,93727000.0,92054000.0,93000000.0,115.13251786
2026-06-06T00:00:00,93000000.0,93600000.0,92966000.0,93170000.0,80.56034922
2026-06-06T01:00:00,93170000.0,93360000.0,92700000.0,92842000.0,61.47439673
2026-06-06T02:00:00,92842000.0,92893000.0,92201000.0,92674000.0,62.03693713
2026-06-06T03:00:00,92685000.0,92685000.0,92133000.0,92351000.0,62.16024491
2026-06-06T04:00:00,92351000.0,92550000.0,90895000.0,91603000.0,229.98239375
2026-06-06T05:00:00,91603000.0,92858000.0,91001000.0,92580000.0,135.96581762
2026-06-06T06:00:00,92580000.0,93048000.0,92200000.0,92240000.0,59.66300917
2026-06-06T07:00:00,92240000.0,92927000.0,92200000.0,92576000.0,39.20625347
2026-06-06T08:00:00,92576000.0,93275000.0,92430000.0,93073000.0,61.9697928
2026-06-06T09:00:00,93081000.0,93150000.0,92544000.0,92679000.0,42.28720023
2026-06-06T10:00:00,92652000.0,92680000.0,91639000.0,92212000.0,72.4087475
2026-06-06T11:00:00,92239000.0,92669000.0,92133000.0,92451000.0,31.63295611
2026-06-06T12:00:00,92451000.0,92901000.0,92177000.0,92721000.0,46.86312728
2026-06-06T13:00:00,92721000.0,92800000.0,92194000.0,92375000.0,37.14538434
2026-06-06T14:00:00,92375000.0,92629000.0,92323000.0,92398000.0,28.90299361
2026-06-06T15:00:00,92396000.0,92532000.0,91847000.0,92394000.0,36.69340331
2026-06-06T16:00:00,92350000.0,92568000.0,91822000.0,92187000.0,22.62040941
2026-06-06T17:00:00,92187000.0,92345000.0,91971000.0,91998000.0,12.80931774
2026-06-06T18:00:00,91998000.0,92284000.0,91807000.0,92183000.0,8.63382543
2026-06-06T19:00:00,92185000.0,92297000.0,91938000.0,92106000.0,11.83485477
2026-06-06T20:00:00,92106000.0,92286000.0,92020000.0,92224000.0,9.95887352
2026-06-06T21:00:00,92246000.0,92629000.0,92241000.0,92327000.0,23.43355159
2026-06-06T22:00:00,92354000.0,92388000.0,91929000.0,92110000.0,24.24837407
2026-06-06T23:00:00,92110000.0,92600000.0,92100000.0,92560000.0,28.54580819
2026-06-07T00:00:00,92560000.0,92592000.0,92353000.0,92405000.0,38.27098221
2026-06-07T01:00:00,92404000.0,93574000.0,92400000.0,93333000.0,140.8449975
2026-06-07T02:00:00,93323000.0,93477000.0,92920000.0,93426000.0,62.27537843
2026-06-07T03:00:00,93426000.0,93803000.0,93249000.0,93800000.0,66.34370801
2026-06-07T04:00:00,93800000.0,94099000.0,93516000.0,94095000.0,66.64842008
2026-06-07T05:00:00,94094000.0,94300000.0,93768000.0,93907000.0,77.43920278
2026-06-07T06:00:00,93900000.0,94568000.0,93678000.0,94433000.0,78.34774062
2026-06-07T07:00:00,94430000.0,94970000.0,94305000.0,94939000.0,97.16902221
2026-06-07T08:00:00,94934000.0,95700000.0,94714000.0,95584000.0,138.12932048
2026-06-07T09:00:00,95585000.0,95750000.0,94904000.0,95078000.0,147.76658299
2026-06-07T10:00:00,95078000.0,95099000.0,94610000.0,94708000.0,67.63575376
2026-06-07T11:00:00,94745000.0,95400000.0,94712000.0,95185000.0,44.02571031
2026-06-07T12:00:00,95185000.0,95205000.0,93550000.0,94086000.0,157.41076869
2026-06-07T13:00:00,94086000.0,94086000.0,93531000.0,93755000.0,60.6081018
2026-06-07T14:00:00,93776000.0,94550000.0,93743000.0,93929000.0,46.79303198
2026-06-07T15:00:00,93992000.0,94335000.0,93651000.0,94158000.0,49.5589333
2026-06-07T16:00:00,94158000.0,94450000.0,93905000.0,94039000.0,23.72380611
2026-06-07T17:00:00,94067000.0,94489000.0,94041000.0,94270000.0,15.32814552
2026-06-07T18:00:00,94260000.0,94400000.0,94015000.0,94016000.0,8.90082784
2026-06-07T19:00:00,94053000.0,94053000.0,93000000.0,93162000.0,66.37219816
2026-06-07T20:00:00,93162000.0,94000000.0,93036000.0,93921000.0,24.23962127
2026-06-07T21:00:00,93921000.0,94077000.0,93389000.0,93689000.0,31.99252596
2026-06-07T22:00:00,93694000.0,97000000.0,93640000.0,95047000.0,232.65717344
2026-06-07T23:00:00,95047000.0,95746000.0,94886000.0,95430000.0,150.35869108
2026-06-08T00:00:00,95502000.0,96400000.0,95100000.0,96139000.0,209.85437335
2026-06-08T01:00:00,96138000.0,96142000.0,94720000.0,95338000.0,111.46502131
2026-06-08T02:00:00,95366000.0,95400000.0,95015000.0,95284000.0,49.67831748
2026-06-08T03:00:00,95284000.0,95702000.0,95100000.0,95313000.0,42.76922229
2026-06-08T04:00:00,95310000.0,95355000.0,94625000.0,94737000.0,50.47836392
2026-06-08T05:00:00,94789000.0,94928000.0,94000000.0,94361000.0,87.53516823
2026-06-08T06:00:00,94333000.0,94855000.0,94308000.0,94546000.0,49.80329212
2026-06-08T07:00:00,94587000.0,95090000.0,94393000.0,95001000.0,40.08891819
2026-06-08T08:00:00,95012000.0,95012000.0,94614000.0,94853000.0,35.61397374
2026-06-08T09:00:00,94825000.0,95400000.0,94754000.0,95252000.0,41.2582207
2026-06-08T10:00:00,95260000.0,95317000.0,94657000.0,94697000.0,35.31053794
2026-06-08T11:00:00,94700000.0,95682000.0,94614000.0,95106000.0,55.07139608
2026-06-08T12:00:00,95157000.0,95661000.0,94116000.0,95560000.0,103.50396295
2026-06-08T13:00:00,95589000.0,95699000.0,94940000.0,95510000.0,84.19686025
2026-06-08T14:00:00,95470000.0,95923000.0,95242000.0,95813000.0,55.58408506
2026-06-08T15:00:00,95793000.0,96000000.0,95400000.0,95452000.0,62.78782761
2026-06-08T16:00:00,95462000.0,95820000.0,95012000.0,95047000.0,26.09750117
2026-06-08T17:00:00,95097000.0,95245000.0,94789000.0,95087000.0,26.03841751
2026-06-08T18:00:00,95087000.0,95198000.0,94704000.0,94810000.0,20.18528034
2026-06-08T19:00:00,94886000.0,95019000.0,94721000.0,94721000.0,11.8237557
2026-06-08T20:00:00,94733000.0,94915000.0,94500000.0,94912000.0,18.48566776
2026-06-08T21:00:00,94915000.0,95468000.0,94863000.0,95314000.0,35.40679915
2026-06-08T22:00:00,95286000.0,95313000.0,94649000.0,95086000.0,49.52725138
2026-06-08T23:00:00,95100000.0,95296000.0,94590000.0,94730000.0,60.30361689
2026-06-09T00:00:00,94735000.0,94857000.0,93776000.0,93868000.0,118.30062662
2026-06-09T01:00:00,93935000.0,94205000.0,93853000.0,94000000.0,62.77257756
2026-06-09T02:00:00,94000000.0,94267000.0,93713000.0,94248000.0,52.41543846
2026-06-09T03:00:00,94248000.0,94448000.0,94005000.0,94291000.0,33.91668194
2026-06-09T04:00:00,94291000.0,94900000.0,94050000.0,94670000.0,53.28225993
2026-06-09T05:00:00,94700000.0,94980000.0,94480000.0,94599000.0,41.13320758
2026-06-09T06:00:00,94586000.0,94732000.0,94328000.0,94470000.0,37.13454873
2026-06-09T07:00:00,94470000.0,94728000.0,94128000.0,94450000.0,29.70381084
2026-06-09T08:00:00,94450000.0,94459000.0,93900000.0,94015000.0,39.39553917
2026-06-09T09:00:00,94004000.0,94150000.0,93700000.0,93925000.0,38.55731188
2026-06-09T10:00:00,93925000.0,94095000.0,93757000.0,94094000.0,24.79864732
2026-06-09T11:00:00,94093000.0,94094000.0,93701000.0,93962000.0,33.17949665
2026-06-09T12:00:00,93962000.0,94238000.0,93508000.0,93863000.0,54.41495582
2026-06-09T13:00:00,93863000.0,93981000.0,93264000.0,93355000.0,79.20660649
2026-06-09T14:00:00,93354000.0,93470000.0,92003000.0,92466000.0,215.44257355
2026-06-09T15:00:00,92488000.0,92790000.0,91962000.0,92129000.0,128.81380505
2026-06-09T16:00:00,92088000.0,92600000.0,91700000.0,92428000.0,96.35953769
2026-06-09T17:00:00,92428000.0,93000000.0,92428000.0,92684000.0,42.86679078
2026-06-09T18:00:00,92661000.0,92959000.0,92500000.0,92730000.0,14.81037828
2026-06-09T19:00:00,92730000.0,93175000.0,92685000.0,93168000.0,14.14131695
2026-06-09T20:00:00,93168000.0,93390000.0,92919000.0,93133000.0,16.47511596
2026-06-09T21:00:00,93133000.0,93168000.0,92499000.0,92624000.0,27.49444027
2026-06-09T22:00:00,92624000.0,92947000.0,92432000.0,92580000.0,34.49185958
2026-06-09T23:00:00,92580000.0,92739000.0,92311000.0,92555000.0,44.73743265
2026-06-10T00:00:00,92555000.0,92800000.0,92100000.0,92719000.0,70.45676983
2026-06-10T01:00:00,92719000.0,92803000.0,92330000.0,92538000.0,54.29522109
2026-06-10T02:00:00,92537000.0,92671000.0,91988000.0,92061000.0,71.46584024
2026-06-10T03:00:00,92057000.0,92337000.0,92006000.0,92255000.0,27.98238542
2026-06-10T04:00:00,92254000.0,92255000.0,91800000.0,91894000.0,67.17553356
2026-06-10T05:00:00,91871000.0,92000000.0,91659000.0,91999000.0,70.7096968
2026-06-10T06:00:00,91998000.0,92300000.0,91788000.0,92299000.0,36.5445355
2026-06-10T07:00:00,92296000.0,92800000.0,92251000.0,92598000.0,37.85334636
2026-06-10T08:00:00,92597000.0,92634000.0,91883000.0,92018000.0,45.03309543
2026-06-10T09:00:00,92028000.0,92349000.0,91500000.0,92261000.0,65.5260034
2026-06-10T10:00:00,92262000.0,92350000.0,91904000.0,92314000.0,32.01885994
2026-06-10T11:00:00,92300000.0,92374000.0,91600000.0,91891000.0,47.38489438
2026-06-10T12:00:00,91876000.0,93159000.0,91814000.0,92582000.0,127.59428424
2026-06-10T13:00:00,92580000.0,93848000.0,92350000.0,93411000.0,103.52602022
2026-06-10T14:00:00,93364000.0,93525000.0,92913000.0,93491000.0,63.18304714
2026-06-10T15:00:00,93491000.0,94470000.0,92982000.0,94159000.0,78.26390717
2026-06-10T16:00:00,94159000.0,94160000.0,93174000.0,93642000.0,34.27604461
2026-06-10T17:00:00,93642000.0,93852000.0,92850000.0,93366000.0,25.33556006
2026-06-10T18:00:00,93307000.0,93637000.0,92845000.0,93181000.0,16.06931755
2026-06-10T19:00:00,93267000.0,93525000.0,92947000.0,93366000.0,8.88244909
2026-06-10T20:00:00,93384000.0,93398000.0,93012000.0,93200000.0,18.91156257
2026-06-10T21:00:00,93200000.0,93200000.0,92323000.0,92568000.0,47.41187217
2026-06-10T22:00:00,92567000.0,92746000.0,92060000.0,92491000.0,45.15206675
2026-06-10T23:00:00,92490000.0,92673000.0,92070000.0,92601000.0,62.22801997
2026-06-11T00:00:00,92560000.0,93240000.0,92558000.0,93085000.0,48.88024733
2026-06-11T01:00:00,93101000.0,93862000.0,93065000.0,93601000.0,64.09569701
2026-06-11T02:00:00,93601000.0,93730000.0,93193000.0,93512000.0,41.09338667
2026-06-11T03:00:00,93512000.0,94294000.0,93217000.0,94108000.0,41.75534177
2026-06-11T04:00:00,94143000.0,94300000.0,93920000.0,94067000.0,52.72428522
2026-06-11T05:00:00,94083000.0,94140000.0,93910000.0,94026000.0,22.20935792
2026-06-11T06:00:00,94026000.0,94597000.0,93942000.0,94355000.0,56.53764739
2026-06-11T07:00:00,94355000.0,94500000.0,94140000.0,94329000.0,29.29355094
2026-06-11T08:00:00,94401000.0,94835000.0,94329000.0,94715000.0,45.95830512
2026-06-11T09:00:00,94716000.0,94771000.0,94470000.0,94685000.0,34.04468615
2026-06-11T10:00:00,94685000.0,95100000.0,94525000.0,95050000.0,36.94393191
2026-06-11T11:00:00,95082000.0,95130000.0,94852000.0,94933000.0,40.43843347
2026-06-11T12:00:00,94933000.0,95012000.0,94102000.0,94851000.0,71.91572834
2026-06-11T13:00:00,94850000.0,95100000.0,94348000.0,94911000.0,47.37298045
2026-06-11T14:00:00,94911000.0,94926000.0,94420000.0,94435000.0,23.41942589
2026-06-11T15:00:00,94435000.0,94633000.0,94210000.0,94396000.0,22.48695294
2026-06-11T16:00:00,94396000.0,94500000.0,94156000.0,94227000.0,8.47582751
2026-06-11T17:00:00,94235000.0,95500000.0,93950000.0,95414000.0,77.96495014
2026-06-11T18:00:00,95417000.0,95700000.0,95074000.0,95235000.0,45.20273718
2026-06-11T19:00:00,95242000.0,95800000.0,95181000.0,95432000.0,44.74362114
2026-06-11T20:00:00,95495000.0,95495000.0,94908000.0,95143000.0,40.09834917
2026-06-11T21:00:00,95143000.0,95445000.0,95143000.0,95326000.0,43.89150816
2026-06-11T22:00:00,95326000.0,95660000.0,95326000.0,95429000.0,45.23283103
2026-06-11T23:00:00,95429000.0,95777000.0,95238000.0,95623000.0,50.4567959
2026-06-12T00:00:00,95623000.0,95934000.0,95545000.0,95709000.0,83.33740597
2026-06-12T01:00:00,95680000.0,95708000.0,95106000.0,95282000.0,50.18747606
2026-06-12T02:00:00,95250000.0,95730000.0,95250000.0,95489000.0,35.25357777
2026-06-12T03:00:00,95489000.0,95513000.0,95200000.0,95343000.0,30.91439171
2026-06-12T04:00:00,95343000.0,95867000.0,95251000.0,95768000.0,40.51954896
2026-06-12T05:00:00,95766000.0,95766000.0,95250000.0,95303000.0,36.54615193
2026-06-12T06:00:00,95348000.0,95386000.0,94598000.0,94772000.0,49.32429007
2026-06-12T07:00:00,94770000.0,95079000.0,94770000.0,94950000.0,23.32809022
2026-06-12T08:00:00,94950000.0,95662000.0,94923000.0,95465000.0,40.3327343
2026-06-12T09:00:00,95465000.0,95999000.0,95367000.0,95786000.0,62.99744359
2026-06-12T10:00:00,95809000.0,95943000.0,95646000.0,95864000.0,30.75664767
2026-06-12T11:00:00,95873000.0,96200000.0,95798000.0,96108000.0,61.54613999
2026-06-12T12:00:00,96108000.0,96120000.0,95564000.0,95701000.0,37.74954021
2026-06-12T13:00:00,95701000.0,95817000.0,95170000.0,95397000.0,44.66882584
2026-06-12T14:00:00,95393000.0,96323000.0,95333000.0,96286000.0,61.11147895
2026-06-12T15:00:00,96323000.0,96947000.0,95800000.0,95845000.0,97.51930509
2026-06-12T16:00:00,95899000.0,96524000.0,95831000.0,96500000.0,26.94805198
2026-06-12T17:00:00,96450000.0,96640000.0,96068000.0,96293000.0,19.16786094
2026-06-12T18:00:00,96289000.0,96472000.0,96058000.0,96136000.0,18.1409363
2026-06-12T19:00:00,96130000.0,96303000.0,96000000.0,96000000.0,16.77515909
2026-06-12T20:00:00,96027000.0,96174000.0,95625000.0,95766000.0,16.46909421
2026-06-12T21:00:00,95794000.0,96056000.0,95700000.0,95860000.0,11.81272697
2026-06-12T22:00:00,95859000.0,96092000.0,95834000.0,95900000.0,17.23236832
2026-06-12T23:00:00,95900000.0,96030000.0,95794000.0,96029000.0,21.35624824
